[2021-05-20 18:40:40,234][iopath.fb.manifold][INFO] - URL manifold://compphoto_data/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth was already cached in /home/ayush29feb/.torch/iopath_cache/manifold_cache/tree/pretrained/third-party/LPIPS/alexnet-owt-4df8aa71.pth
[2021-05-20 18:41:37,915][__main__][INFO] - Pair: pair_000203 psnr_masked=21.35295867919922
[2021-05-20 18:41:37,958][__main__][INFO] - Pair: pair_000203 lpips=0.11262756586074829
[2021-05-20 18:41:38,093][__main__][INFO] - Pair: pair_000203 ssim=0.7685478925704956
[2021-05-20 18:41:38,115][__main__][INFO] - Pair: pair_000204 l1=0.37835225462913513
[2021-05-20 18:41:38,117][__main__][INFO] - Pair: pair_000204 l1_masked=0.3907775580883026
[2021-05-20 18:41:38,119][__main__][INFO] - Pair: pair_000204 psnr=6.5388031005859375
[2021-05-20 18:41:38,121][__main__][INFO] - Pair: pair_000204 psnr_masked=6.398469924926758
[2021-05-20 18:41:38,135][__main__][INFO] - Pair: pair_000204 lpips=0.7793797850608826
[2021-05-20 18:41:38,270][__main__][INFO] - Pair: pair_000204 ssim=0.5760501027107239
[2021-05-20 18:41:38,295][__main__][INFO] - Pair: pair_000205 l1=0.2167251706123352
[2021-05-20 18:41:38,298][__main__][INFO] - Pair: pair_000205 l1_masked=0.21674278378486633
[2021-05-20 18:41:38,300][__main__][INFO] - Pair: pair_000205 psnr=11.018024444580078
[2021-05-20 18:41:38,303][__main__][INFO] - Pair: pair_000205 psnr_masked=11.017670631408691
[2021-05-20 18:41:38,322][__main__][INFO] - Pair: pair_000205 lpips=0.7102296948432922
[2021-05-20 18:41:38,460][__main__][INFO] - Pair: pair_000205 ssim=0.6476773023605347
[2021-05-20 18:41:38,483][__main__][INFO] - Pair: pair_000206 l1=0.32875242829322815
[2021-05-20 18:41:38,486][__main__][INFO] - Pair: pair_000206 l1_masked=0.34748053550720215
[2021-05-20 18:41:38,487][__main__][INFO] - Pair: pair_000206 psnr=6.774275302886963
[2021-05-20 18:41:38,490][__main__][INFO] - Pair: pair_000206 psnr_masked=6.533659934997559
[2021-05-20 18:41:38,505][__main__][INFO] - Pair: pair_000206 lpips=0.6240811347961426
[2021-05-20 18:41:38,650][__main__][INFO] - Pair: pair_000206 ssim=0.4072858989238739
[2021-05-20 18:41:38,675][__main__][INFO] - Pair: pair_000207 l1=0.15017063915729523
[2021-05-20 18:41:38,677][__main__][INFO] - Pair: pair_000207 l1_masked=0.1501741260290146
[2021-05-20 18:41:38,679][__main__][INFO] - Pair: pair_000207 psnr=14.372099876403809
[2021-05-20 18:41:38,681][__main__][INFO] - Pair: pair_000207 psnr_masked=14.371997833251953
[2021-05-20 18:41:38,696][__main__][INFO] - Pair: pair_000207 lpips=0.3876568675041199
[2021-05-20 18:41:38,839][__main__][INFO] - Pair: pair_000207 ssim=0.6270255446434021
[2021-05-20 18:41:38,865][__main__][INFO] - Pair: pair_000208 l1=0.27084359526634216
[2021-05-20 18:41:38,868][__main__][INFO] - Pair: pair_000208 l1_masked=0.2720580995082855
[2021-05-20 18:41:38,870][__main__][INFO] - Pair: pair_000208 psnr=9.442924499511719
[2021-05-20 18:41:38,873][__main__][INFO] - Pair: pair_000208 psnr_masked=9.423493385314941
[2021-05-20 18:41:38,891][__main__][INFO] - Pair: pair_000208 lpips=0.5700795650482178
[2021-05-20 18:41:39,069][__main__][INFO] - Pair: pair_000208 ssim=0.24532712996006012
[2021-05-20 18:41:39,096][__main__][INFO] - Pair: pair_000209 l1=0.05293770134449005
[2021-05-20 18:41:39,099][__main__][INFO] - Pair: pair_000209 l1_masked=0.05362344905734062
[2021-05-20 18:41:39,101][__main__][INFO] - Pair: pair_000209 psnr=19.69194221496582
[2021-05-20 18:41:39,104][__main__][INFO] - Pair: pair_000209 psnr_masked=19.636043548583984
[2021-05-20 18:41:39,122][__main__][INFO] - Pair: pair_000209 lpips=0.1505795121192932
[2021-05-20 18:41:39,296][__main__][INFO] - Pair: pair_000209 ssim=0.800969660282135
[2021-05-20 18:41:39,322][__main__][INFO] - Pair: pair_000210 l1=0.26561033725738525
[2021-05-20 18:41:39,325][__main__][INFO] - Pair: pair_000210 l1_masked=0.26586687564849854
[2021-05-20 18:41:39,327][__main__][INFO] - Pair: pair_000210 psnr=9.0875883102417
[2021-05-20 18:41:39,330][__main__][INFO] - Pair: pair_000210 psnr_masked=9.083395957946777
[2021-05-20 18:41:39,347][__main__][INFO] - Pair: pair_000210 lpips=0.5763235092163086
[2021-05-20 18:41:39,503][__main__][INFO] - Pair: pair_000210 ssim=0.4806893467903137
[2021-05-20 18:41:39,530][__main__][INFO] - Pair: pair_000211 l1=0.20180729031562805
[2021-05-20 18:41:39,533][__main__][INFO] - Pair: pair_000211 l1_masked=0.20217159390449524
[2021-05-20 18:41:39,534][__main__][INFO] - Pair: pair_000211 psnr=10.479397773742676
[2021-05-20 18:41:39,537][__main__][INFO] - Pair: pair_000211 psnr_masked=10.471565246582031
[2021-05-20 18:41:39,556][__main__][INFO] - Pair: pair_000211 lpips=0.5717828273773193
[2021-05-20 18:41:39,733][__main__][INFO] - Pair: pair_000211 ssim=0.4257356822490692
[2021-05-20 18:41:39,761][__main__][INFO] - Pair: pair_000212 l1=0.050066687166690826
[2021-05-20 18:41:39,765][__main__][INFO] - Pair: pair_000212 l1_masked=0.05006668344140053
[2021-05-20 18:41:39,766][__main__][INFO] - Pair: pair_000212 psnr=20.76862144470215
[2021-05-20 18:41:39,775][__main__][INFO] - Pair: pair_000212 psnr_masked=20.76862144470215
[2021-05-20 18:41:39,794][__main__][INFO] - Pair: pair_000212 lpips=0.1601756513118744
[2021-05-20 18:41:39,978][__main__][INFO] - Pair: pair_000212 ssim=0.8067436814308167
[2021-05-20 18:41:40,006][__main__][INFO] - Pair: pair_000213 l1=0.4406423568725586
[2021-05-20 18:41:40,009][__main__][INFO] - Pair: pair_000213 l1_masked=0.44920170307159424
[2021-05-20 18:41:40,011][__main__][INFO] - Pair: pair_000213 psnr=5.627754211425781
[2021-05-20 18:41:40,017][__main__][INFO] - Pair: pair_000213 psnr_masked=5.544203758239746
[2021-05-20 18:41:40,037][__main__][INFO] - Pair: pair_000213 lpips=0.9046750068664551
[2021-05-20 18:41:40,219][__main__][INFO] - Pair: pair_000213 ssim=0.11286171525716782
[2021-05-20 18:41:40,255][__main__][INFO] - Pair: pair_000214 l1=0.5163562297821045
[2021-05-20 18:41:40,259][__main__][INFO] - Pair: pair_000214 l1_masked=0.5163562297821045
[2021-05-20 18:41:40,261][__main__][INFO] - Pair: pair_000214 psnr=4.666001796722412
[2021-05-20 18:41:40,265][__main__][INFO] - Pair: pair_000214 psnr_masked=4.66600227355957
[2021-05-20 18:41:40,284][__main__][INFO] - Pair: pair_000214 lpips=0.9008904695510864
[2021-05-20 18:41:40,462][__main__][INFO] - Pair: pair_000214 ssim=0.5270883440971375
[2021-05-20 18:41:40,499][__main__][INFO] - Pair: pair_000215 l1=0.020584315061569214
[2021-05-20 18:41:40,502][__main__][INFO] - Pair: pair_000215 l1_masked=0.021201763302087784
[2021-05-20 18:41:40,504][__main__][INFO] - Pair: pair_000215 psnr=24.86949920654297
[2021-05-20 18:41:40,507][__main__][INFO] - Pair: pair_000215 psnr_masked=24.74114418029785
[2021-05-20 18:41:40,526][__main__][INFO] - Pair: pair_000215 lpips=0.054232142865657806
[2021-05-20 18:41:40,705][__main__][INFO] - Pair: pair_000215 ssim=0.9260224103927612
[2021-05-20 18:41:40,765][__main__][INFO] - Pair: pair_000216 l1=0.3010735511779785
[2021-05-20 18:41:40,770][__main__][INFO] - Pair: pair_000216 l1_masked=0.30110153555870056
[2021-05-20 18:41:40,771][__main__][INFO] - Pair: pair_000216 psnr=8.543800354003906
[2021-05-20 18:41:40,774][__main__][INFO] - Pair: pair_000216 psnr_masked=8.543396949768066
[2021-05-20 18:41:40,792][__main__][INFO] - Pair: pair_000216 lpips=0.6942455768585205
[2021-05-20 18:41:40,969][__main__][INFO] - Pair: pair_000216 ssim=0.3699953854084015
[2021-05-20 18:41:40,994][__main__][INFO] - Pair: pair_000217 l1=0.011285817250609398
[2021-05-20 18:41:40,997][__main__][INFO] - Pair: pair_000217 l1_masked=0.011285817250609398
[2021-05-20 18:41:40,998][__main__][INFO] - Pair: pair_000217 psnr=27.982179641723633
[2021-05-20 18:41:41,001][__main__][INFO] - Pair: pair_000217 psnr_masked=27.982179641723633
[2021-05-20 18:41:41,019][__main__][INFO] - Pair: pair_000217 lpips=0.09578756988048553
[2021-05-20 18:41:41,196][__main__][INFO] - Pair: pair_000217 ssim=0.9235376715660095
[2021-05-20 18:41:41,223][__main__][INFO] - Pair: pair_000218 l1=0.17473258078098297
[2021-05-20 18:41:41,226][__main__][INFO] - Pair: pair_000218 l1_masked=0.17592290043830872
[2021-05-20 18:41:41,227][__main__][INFO] - Pair: pair_000218 psnr=12.269399642944336
[2021-05-20 18:41:41,230][__main__][INFO] - Pair: pair_000218 psnr_masked=12.239913940429688
[2021-05-20 18:41:41,248][__main__][INFO] - Pair: pair_000218 lpips=0.4986242949962616
[2021-05-20 18:41:41,429][__main__][INFO] - Pair: pair_000218 ssim=0.3903808891773224
[2021-05-20 18:41:41,454][__main__][INFO] - Pair: pair_000219 l1=0.32715463638305664
[2021-05-20 18:41:41,457][__main__][INFO] - Pair: pair_000219 l1_masked=0.32715460658073425
[2021-05-20 18:41:41,459][__main__][INFO] - Pair: pair_000219 psnr=7.496423244476318
[2021-05-20 18:41:41,462][__main__][INFO] - Pair: pair_000219 psnr_masked=7.496423244476318
[2021-05-20 18:41:41,479][__main__][INFO] - Pair: pair_000219 lpips=0.6843166947364807
[2021-05-20 18:41:41,656][__main__][INFO] - Pair: pair_000219 ssim=0.4355441927909851
[2021-05-20 18:41:41,683][__main__][INFO] - Pair: pair_000220 l1=0.18019768595695496
[2021-05-20 18:41:41,685][__main__][INFO] - Pair: pair_000220 l1_masked=0.1801997721195221
[2021-05-20 18:41:41,687][__main__][INFO] - Pair: pair_000220 psnr=12.712285995483398
[2021-05-20 18:41:41,690][__main__][INFO] - Pair: pair_000220 psnr_masked=12.712235450744629
[2021-05-20 18:41:41,707][__main__][INFO] - Pair: pair_000220 lpips=0.5706786513328552
[2021-05-20 18:41:41,884][__main__][INFO] - Pair: pair_000220 ssim=0.5012385845184326
[2021-05-20 18:41:41,911][__main__][INFO] - Pair: pair_000221 l1=0.14757856726646423
[2021-05-20 18:41:41,914][__main__][INFO] - Pair: pair_000221 l1_masked=0.14771078526973724
[2021-05-20 18:41:41,915][__main__][INFO] - Pair: pair_000221 psnr=13.386556625366211
[2021-05-20 18:41:41,945][__main__][INFO] - Pair: pair_000221 psnr_masked=13.382668495178223
[2021-05-20 18:41:41,963][__main__][INFO] - Pair: pair_000221 lpips=0.44476407766342163
[2021-05-20 18:41:42,133][__main__][INFO] - Pair: pair_000221 ssim=0.6068450808525085
[2021-05-20 18:41:42,158][__main__][INFO] - Pair: pair_000222 l1=0.033671896904706955
[2021-05-20 18:41:42,161][__main__][INFO] - Pair: pair_000222 l1_masked=0.033675417304039
[2021-05-20 18:41:42,162][__main__][INFO] - Pair: pair_000222 psnr=23.66539764404297
[2021-05-20 18:41:42,165][__main__][INFO] - Pair: pair_000222 psnr_masked=23.664941787719727
[2021-05-20 18:41:42,183][__main__][INFO] - Pair: pair_000222 lpips=0.1074734777212143
[2021-05-20 18:41:42,357][__main__][INFO] - Pair: pair_000222 ssim=0.8703796863555908
[2021-05-20 18:41:42,380][__main__][INFO] - Pair: pair_000223 l1=0.3292695879936218
[2021-05-20 18:41:42,383][__main__][INFO] - Pair: pair_000223 l1_masked=0.3315204083919525
[2021-05-20 18:41:42,384][__main__][INFO] - Pair: pair_000223 psnr=7.767521858215332
[2021-05-20 18:41:42,387][__main__][INFO] - Pair: pair_000223 psnr_masked=7.7379350662231445
[2021-05-20 18:41:42,401][__main__][INFO] - Pair: pair_000223 lpips=0.7421990633010864
[2021-05-20 18:41:42,538][__main__][INFO] - Pair: pair_000223 ssim=0.2898719310760498
[2021-05-20 18:41:42,563][__main__][INFO] - Pair: pair_000224 l1=0.1342656910419464
[2021-05-20 18:41:42,565][__main__][INFO] - Pair: pair_000224 l1_masked=0.13429690897464752
[2021-05-20 18:41:42,566][__main__][INFO] - Pair: pair_000224 psnr=14.582286834716797
[2021-05-20 18:41:42,569][__main__][INFO] - Pair: pair_000224 psnr_masked=14.581277847290039
[2021-05-20 18:41:42,583][__main__][INFO] - Pair: pair_000224 lpips=0.3850816488265991
[2021-05-20 18:41:42,721][__main__][INFO] - Pair: pair_000224 ssim=0.45946601033210754
[2021-05-20 18:41:42,745][__main__][INFO] - Pair: pair_000225 l1=0.09052328020334244
[2021-05-20 18:41:42,748][__main__][INFO] - Pair: pair_000225 l1_masked=0.09052432328462601
[2021-05-20 18:41:42,750][__main__][INFO] - Pair: pair_000225 psnr=16.918102264404297
[2021-05-20 18:41:42,753][__main__][INFO] - Pair: pair_000225 psnr_masked=16.918052673339844
[2021-05-20 18:41:42,769][__main__][INFO] - Pair: pair_000225 lpips=0.3097790479660034
[2021-05-20 18:41:42,905][__main__][INFO] - Pair: pair_000225 ssim=0.7175279855728149
[2021-05-20 18:41:42,946][__main__][INFO] - Pair: pair_000226 l1=0.20731677114963531
[2021-05-20 18:41:42,948][__main__][INFO] - Pair: pair_000226 l1_masked=0.20746871829032898
[2021-05-20 18:41:42,949][__main__][INFO] - Pair: pair_000226 psnr=11.540044784545898
[2021-05-20 18:41:42,952][__main__][INFO] - Pair: pair_000226 psnr_masked=11.536863327026367
[2021-05-20 18:41:42,966][__main__][INFO] - Pair: pair_000226 lpips=0.5708461403846741
[2021-05-20 18:41:43,099][__main__][INFO] - Pair: pair_000226 ssim=0.5730742812156677
[2021-05-20 18:41:43,122][__main__][INFO] - Pair: pair_000227 l1=0.3346995711326599
[2021-05-20 18:41:43,125][__main__][INFO] - Pair: pair_000227 l1_masked=0.33474624156951904
[2021-05-20 18:41:43,126][__main__][INFO] - Pair: pair_000227 psnr=8.31190013885498
[2021-05-20 18:41:43,128][__main__][INFO] - Pair: pair_000227 psnr_masked=8.311294555664062
[2021-05-20 18:41:43,143][__main__][INFO] - Pair: pair_000227 lpips=0.7818724513053894
[2021-05-20 18:41:43,277][__main__][INFO] - Pair: pair_000227 ssim=0.6157599091529846
[2021-05-20 18:41:43,302][__main__][INFO] - Pair: pair_000228 l1=0.21214094758033752
[2021-05-20 18:41:43,304][__main__][INFO] - Pair: pair_000228 l1_masked=0.21251152455806732
[2021-05-20 18:41:43,306][__main__][INFO] - Pair: pair_000228 psnr=10.75344181060791
[2021-05-20 18:41:43,308][__main__][INFO] - Pair: pair_000228 psnr_masked=10.74586296081543
[2021-05-20 18:41:43,323][__main__][INFO] - Pair: pair_000228 lpips=0.5188568830490112
[2021-05-20 18:41:43,456][__main__][INFO] - Pair: pair_000228 ssim=0.27132448554039
[2021-05-20 18:41:43,480][__main__][INFO] - Pair: pair_000229 l1=0.1222618818283081
[2021-05-20 18:41:43,483][__main__][INFO] - Pair: pair_000229 l1_masked=0.1228790134191513
[2021-05-20 18:41:43,484][__main__][INFO] - Pair: pair_000229 psnr=14.949912071228027
[2021-05-20 18:41:43,487][__main__][INFO] - Pair: pair_000229 psnr_masked=14.928046226501465
[2021-05-20 18:41:43,501][__main__][INFO] - Pair: pair_000229 lpips=0.38467133045196533
[2021-05-20 18:41:43,634][__main__][INFO] - Pair: pair_000229 ssim=0.6464390754699707
[2021-05-20 18:41:43,658][__main__][INFO] - Pair: pair_000230 l1=0.23549245297908783
[2021-05-20 18:41:43,660][__main__][INFO] - Pair: pair_000230 l1_masked=0.23550885915756226
[2021-05-20 18:41:43,661][__main__][INFO] - Pair: pair_000230 psnr=10.206189155578613
[2021-05-20 18:41:43,664][__main__][INFO] - Pair: pair_000230 psnr_masked=10.205886840820312
[2021-05-20 18:41:43,678][__main__][INFO] - Pair: pair_000230 lpips=0.6541579365730286
[2021-05-20 18:41:43,811][__main__][INFO] - Pair: pair_000230 ssim=0.4296815097332001
[2021-05-20 18:41:43,833][__main__][INFO] - Pair: pair_000231 l1=0.5086619853973389
[2021-05-20 18:41:43,836][__main__][INFO] - Pair: pair_000231 l1_masked=0.5113071799278259
[2021-05-20 18:41:43,837][__main__][INFO] - Pair: pair_000231 psnr=5.254342079162598
[2021-05-20 18:41:43,840][__main__][INFO] - Pair: pair_000231 psnr_masked=5.231816291809082
[2021-05-20 18:41:43,855][__main__][INFO] - Pair: pair_000231 lpips=0.8792733550071716
[2021-05-20 18:41:43,997][__main__][INFO] - Pair: pair_000231 ssim=0.5547523498535156
[2021-05-20 18:41:44,021][__main__][INFO] - Pair: pair_000232 l1=0.20778079330921173
[2021-05-20 18:41:44,024][__main__][INFO] - Pair: pair_000232 l1_masked=0.21088959276676178
[2021-05-20 18:41:44,025][__main__][INFO] - Pair: pair_000232 psnr=11.07205867767334
[2021-05-20 18:41:44,028][__main__][INFO] - Pair: pair_000232 psnr_masked=11.007560729980469
[2021-05-20 18:41:44,043][__main__][INFO] - Pair: pair_000232 lpips=0.512768566608429
[2021-05-20 18:41:44,216][__main__][INFO] - Pair: pair_000232 ssim=0.5831686854362488
[2021-05-20 18:41:44,244][__main__][INFO] - Pair: pair_000233 l1=0.25622233748435974
[2021-05-20 18:41:44,247][__main__][INFO] - Pair: pair_000233 l1_masked=0.2562252879142761
[2021-05-20 18:41:44,249][__main__][INFO] - Pair: pair_000233 psnr=10.309853553771973
[2021-05-20 18:41:44,252][__main__][INFO] - Pair: pair_000233 psnr_masked=10.309803009033203
[2021-05-20 18:41:44,272][__main__][INFO] - Pair: pair_000233 lpips=0.9662157893180847
[2021-05-20 18:41:44,407][__main__][INFO] - Pair: pair_000233 ssim=0.5543439984321594
[2021-05-20 18:41:44,446][__main__][INFO] - Pair: pair_000234 l1=0.3350259065628052
[2021-05-20 18:41:44,448][__main__][INFO] - Pair: pair_000234 l1_masked=0.33909425139427185
[2021-05-20 18:41:44,449][__main__][INFO] - Pair: pair_000234 psnr=7.543635368347168
[2021-05-20 18:41:44,452][__main__][INFO] - Pair: pair_000234 psnr_masked=7.491214752197266
[2021-05-20 18:41:44,466][__main__][INFO] - Pair: pair_000234 lpips=0.8753727674484253
[2021-05-20 18:41:44,598][__main__][INFO] - Pair: pair_000234 ssim=0.21468231081962585
[2021-05-20 18:41:44,622][__main__][INFO] - Pair: pair_000235 l1=0.24329660832881927
[2021-05-20 18:41:44,624][__main__][INFO] - Pair: pair_000235 l1_masked=0.2433503419160843
[2021-05-20 18:41:44,626][__main__][INFO] - Pair: pair_000235 psnr=9.759994506835938
[2021-05-20 18:41:44,628][__main__][INFO] - Pair: pair_000235 psnr_masked=9.759035110473633
[2021-05-20 18:41:44,642][__main__][INFO] - Pair: pair_000235 lpips=0.5631462335586548
[2021-05-20 18:41:44,774][__main__][INFO] - Pair: pair_000235 ssim=0.5224437713623047
[2021-05-20 18:41:44,798][__main__][INFO] - Pair: pair_000236 l1=0.14933650195598602
[2021-05-20 18:41:44,800][__main__][INFO] - Pair: pair_000236 l1_masked=0.14939381182193756
[2021-05-20 18:41:44,801][__main__][INFO] - Pair: pair_000236 psnr=13.95726203918457
[2021-05-20 18:41:44,804][__main__][INFO] - Pair: pair_000236 psnr_masked=13.955595016479492
[2021-05-20 18:41:44,818][__main__][INFO] - Pair: pair_000236 lpips=0.6171462535858154
[2021-05-20 18:41:44,979][__main__][INFO] - Pair: pair_000236 ssim=0.4208497703075409
[2021-05-20 18:41:45,006][__main__][INFO] - Pair: pair_000237 l1=0.21063560247421265
[2021-05-20 18:41:45,010][__main__][INFO] - Pair: pair_000237 l1_masked=0.21066498756408691
[2021-05-20 18:41:45,011][__main__][INFO] - Pair: pair_000237 psnr=10.57016372680664
[2021-05-20 18:41:45,014][__main__][INFO] - Pair: pair_000237 psnr_masked=10.569558143615723
[2021-05-20 18:41:45,033][__main__][INFO] - Pair: pair_000237 lpips=0.7107030749320984
[2021-05-20 18:41:45,172][__main__][INFO] - Pair: pair_000237 ssim=0.44742417335510254
[2021-05-20 18:41:45,195][__main__][INFO] - Pair: pair_000238 l1=0.47752031683921814
[2021-05-20 18:41:45,198][__main__][INFO] - Pair: pair_000238 l1_masked=0.4785718321800232
[2021-05-20 18:41:45,199][__main__][INFO] - Pair: pair_000238 psnr=5.4865241050720215
[2021-05-20 18:41:45,202][__main__][INFO] - Pair: pair_000238 psnr_masked=5.476970672607422
[2021-05-20 18:41:45,216][__main__][INFO] - Pair: pair_000238 lpips=0.8690892457962036
[2021-05-20 18:41:45,348][__main__][INFO] - Pair: pair_000238 ssim=0.5314338207244873
[2021-05-20 18:41:45,372][__main__][INFO] - Pair: pair_000239 l1=0.11101100593805313
[2021-05-20 18:41:45,374][__main__][INFO] - Pair: pair_000239 l1_masked=0.11101745069026947
[2021-05-20 18:41:45,376][__main__][INFO] - Pair: pair_000239 psnr=15.194051742553711
[2021-05-20 18:41:45,378][__main__][INFO] - Pair: pair_000239 psnr_masked=15.19379997253418
[2021-05-20 18:41:45,392][__main__][INFO] - Pair: pair_000239 lpips=0.33094292879104614
[2021-05-20 18:41:45,526][__main__][INFO] - Pair: pair_000239 ssim=0.7103708982467651
[2021-05-20 18:41:45,550][__main__][INFO] - Pair: pair_000240 l1=0.04484548419713974
[2021-05-20 18:41:45,552][__main__][INFO] - Pair: pair_000240 l1_masked=0.04484548419713974
[2021-05-20 18:41:45,554][__main__][INFO] - Pair: pair_000240 psnr=21.12067413330078
[2021-05-20 18:41:45,556][__main__][INFO] - Pair: pair_000240 psnr_masked=21.12067413330078
[2021-05-20 18:41:45,570][__main__][INFO] - Pair: pair_000240 lpips=0.07943182438611984
[2021-05-20 18:41:45,705][__main__][INFO] - Pair: pair_000240 ssim=0.8238195180892944
[2021-05-20 18:41:45,729][__main__][INFO] - Pair: pair_000241 l1=0.1813434213399887
[2021-05-20 18:41:45,732][__main__][INFO] - Pair: pair_000241 l1_masked=0.1817321628332138
[2021-05-20 18:41:45,733][__main__][INFO] - Pair: pair_000241 psnr=11.822638511657715
[2021-05-20 18:41:45,736][__main__][INFO] - Pair: pair_000241 psnr_masked=11.813337326049805
[2021-05-20 18:41:45,749][__main__][INFO] - Pair: pair_000241 lpips=0.6065753102302551
[2021-05-20 18:41:45,895][__main__][INFO] - Pair: pair_000241 ssim=0.5809119343757629
[2021-05-20 18:41:45,946][__main__][INFO] - Pair: pair_000242 l1=0.23581990599632263
[2021-05-20 18:41:45,949][__main__][INFO] - Pair: pair_000242 l1_masked=0.23933693766593933
[2021-05-20 18:41:45,951][__main__][INFO] - Pair: pair_000242 psnr=10.436152458190918
[2021-05-20 18:41:45,954][__main__][INFO] - Pair: pair_000242 psnr_masked=10.371858596801758
[2021-05-20 18:41:45,975][__main__][INFO] - Pair: pair_000242 lpips=0.5607900619506836
[2021-05-20 18:41:46,158][__main__][INFO] - Pair: pair_000242 ssim=0.6232028007507324
[2021-05-20 18:41:46,186][__main__][INFO] - Pair: pair_000243 l1=0.12228339165449142
[2021-05-20 18:41:46,189][__main__][INFO] - Pair: pair_000243 l1_masked=0.12228764593601227
[2021-05-20 18:41:46,191][__main__][INFO] - Pair: pair_000243 psnr=15.142899513244629
[2021-05-20 18:41:46,194][__main__][INFO] - Pair: pair_000243 psnr_masked=15.14274787902832
[2021-05-20 18:41:46,214][__main__][INFO] - Pair: pair_000243 lpips=0.45216426253318787
[2021-05-20 18:41:46,390][__main__][INFO] - Pair: pair_000243 ssim=0.5611398816108704
[2021-05-20 18:41:46,446][__main__][INFO] - Pair: pair_000244 l1=0.2837338149547577
[2021-05-20 18:41:46,449][__main__][INFO] - Pair: pair_000244 l1_masked=0.28405413031578064
[2021-05-20 18:41:46,450][__main__][INFO] - Pair: pair_000244 psnr=8.69655990600586
[2021-05-20 18:41:46,453][__main__][INFO] - Pair: pair_000244 psnr_masked=8.691659927368164
[2021-05-20 18:41:46,471][__main__][INFO] - Pair: pair_000244 lpips=0.6255820989608765
[2021-05-20 18:41:46,619][__main__][INFO] - Pair: pair_000244 ssim=0.44190514087677
[2021-05-20 18:41:46,644][__main__][INFO] - Pair: pair_000245 l1=0.16681411862373352
[2021-05-20 18:41:46,646][__main__][INFO] - Pair: pair_000245 l1_masked=0.16681410372257233
[2021-05-20 18:41:46,648][__main__][INFO] - Pair: pair_000245 psnr=13.101038932800293
[2021-05-20 18:41:46,650][__main__][INFO] - Pair: pair_000245 psnr_masked=13.101038932800293
[2021-05-20 18:41:46,665][__main__][INFO] - Pair: pair_000245 lpips=0.42361605167388916
[2021-05-20 18:41:46,801][__main__][INFO] - Pair: pair_000245 ssim=0.41116923093795776
[2021-05-20 18:41:46,826][__main__][INFO] - Pair: pair_000246 l1=0.07156574726104736
[2021-05-20 18:41:46,828][__main__][INFO] - Pair: pair_000246 l1_masked=0.0733182355761528
[2021-05-20 18:41:46,830][__main__][INFO] - Pair: pair_000246 psnr=18.202289581298828
[2021-05-20 18:41:46,833][__main__][INFO] - Pair: pair_000246 psnr_masked=18.09722328186035
[2021-05-20 18:41:46,850][__main__][INFO] - Pair: pair_000246 lpips=0.17046964168548584
[2021-05-20 18:41:47,027][__main__][INFO] - Pair: pair_000246 ssim=0.666152834892273
[2021-05-20 18:41:47,054][__main__][INFO] - Pair: pair_000247 l1=0.27105894684791565
[2021-05-20 18:41:47,057][__main__][INFO] - Pair: pair_000247 l1_masked=0.2711251378059387
[2021-05-20 18:41:47,059][__main__][INFO] - Pair: pair_000247 psnr=9.515885353088379
[2021-05-20 18:41:47,062][__main__][INFO] - Pair: pair_000247 psnr_masked=9.514824867248535
[2021-05-20 18:41:47,079][__main__][INFO] - Pair: pair_000247 lpips=0.7198498249053955
[2021-05-20 18:41:47,256][__main__][INFO] - Pair: pair_000247 ssim=0.5507856607437134
[2021-05-20 18:41:47,283][__main__][INFO] - Pair: pair_000248 l1=0.2158336341381073
[2021-05-20 18:41:47,286][__main__][INFO] - Pair: pair_000248 l1_masked=0.2158336192369461
[2021-05-20 18:41:47,288][__main__][INFO] - Pair: pair_000248 psnr=11.681904792785645
[2021-05-20 18:41:47,290][__main__][INFO] - Pair: pair_000248 psnr_masked=11.681904792785645
[2021-05-20 18:41:47,308][__main__][INFO] - Pair: pair_000248 lpips=0.8696363568305969
[2021-05-20 18:41:47,484][__main__][INFO] - Pair: pair_000248 ssim=0.3430819511413574
[2021-05-20 18:41:47,512][__main__][INFO] - Pair: pair_000249 l1=0.05392388254404068
[2021-05-20 18:41:47,515][__main__][INFO] - Pair: pair_000249 l1_masked=0.053943321108818054
[2021-05-20 18:41:47,516][__main__][INFO] - Pair: pair_000249 psnr=20.837953567504883
[2021-05-20 18:41:47,519][__main__][INFO] - Pair: pair_000249 psnr_masked=20.836387634277344
[2021-05-20 18:41:47,536][__main__][INFO] - Pair: pair_000249 lpips=0.13672477006912231
[2021-05-20 18:41:47,711][__main__][INFO] - Pair: pair_000249 ssim=0.6785126328468323
[2021-05-20 18:41:47,738][__main__][INFO] - Pair: pair_000250 l1=0.24403980374336243
[2021-05-20 18:41:47,741][__main__][INFO] - Pair: pair_000250 l1_masked=0.25490379333496094
[2021-05-20 18:41:47,742][__main__][INFO] - Pair: pair_000250 psnr=9.64006519317627
[2021-05-20 18:41:47,745][__main__][INFO] - Pair: pair_000250 psnr_masked=9.450908660888672
[2021-05-20 18:41:47,763][__main__][INFO] - Pair: pair_000250 lpips=0.6261149644851685
[2021-05-20 18:41:47,945][__main__][INFO] - Pair: pair_000250 ssim=0.30278703570365906
[2021-05-20 18:41:47,969][__main__][INFO] - Pair: pair_000251 l1=0.2953387498855591
